rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/loss,train/value_loss,train/approx_kl,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates
49.917,384,362496,942,177,167.13,0.0003,-0.4611786245368421,-0.019158744471496902,7.423861503601074,18.153567425906658,0.011394098,0.2,0.124365234375,0.9431318044662476,6660
52.326,384,364544,948,178,162.34,0.0003,-0.5335484195500613,-0.00924493889178848,1.5688574314117432,11.02278192192316,0.016875718,0.2,0.14453125,0.9264442920684814,6670
49.32900000000001,384,366592,953,179,168.29,0.0003,-0.5275652032345534,-0.015368562724324875,2.1998403072357178,11.174237646907567,0.013949409,0.2,0.129736328125,0.9400990009307861,6680
47.309000000000005,383,368640,960,180,171.8,0.0003,-0.64003618163988,-0.016846660515875557,7.549785137176514,11.704770936071872,0.017063174,0.2,0.164013671875,0.9473295211791992,6690
44.93499999999999,383,370688,966,181,172.99,0.0003,-0.5966203809715808,-0.014898886867740657,4.707522869110107,13.544932111352683,0.019367125,0.2,0.12421875,0.9503986835479736,6700
46.224,383,372736,971,182,170.87,0.0003,-0.504004621785134,-0.012081815984856803,2.6163456439971924,9.036590709537268,0.020458296,0.2,0.119970703125,0.8943105936050415,6710
47.306,383,374784,977,183,169.05,0.0003,-0.5188122656196356,-0.020524515898432582,4.724787712097168,10.548875775933265,0.019848088,0.2,0.153955078125,0.9366859197616577,6720
45.54499999999999,382,376832,984,184,171.62,0.0003,-0.46063581174239515,-0.017647723681875505,3.4955132007598877,11.20898154824972,0.018784119,0.2,0.130224609375,0.933498203754425,6730
42.335,382,378880,990,185,178.37,0.0003,-0.6343961258418858,-0.013337708156905137,1.8508195877075195,9.484547301381827,0.022066591,0.2,0.16484375,0.9431219100952148,6740
43.492000000000004,382,380928,995,186,176.99,0.0003,-0.5232714310288429,-0.01714205187454354,5.567206382751465,16.714065574109554,0.0176191,0.2,0.118896484375,0.9435439109802246,6750
41.650999999999996,382,382976,1000,187,180.62,0.0003,-0.5921716056764126,-0.015554270231223199,4.511993885040283,12.234858435392379,0.021158282,0.2,0.13173828125,0.9436343312263489,6760
41.331,382,385024,1005,188,181.0,0.0003,-0.6159281069412827,-0.01680224098090548,3.155761241912842,14.222096445411443,0.021166762,0.2,0.153955078125,0.9369001984596252,6770
39.88599999999999,383,387072,1010,189,182.91,0.0003,-0.5812707165256142,-0.022664200761937536,5.563294410705566,18.464246423542498,0.017969025,0.2,0.15654296875,0.9391377568244934,6780
38.196,383,389120,1015,190,189.7,0.0003,-0.6297415234148502,-0.018563500166055746,3.35689377784729,11.554982478916646,0.021470683,0.2,0.19697265625,0.9309742450714111,6790
37.204,383,391168,1019,191,190.96,0.0003,-0.6190840522758663,-0.010558767369366251,4.0773701667785645,16.2042878434062,0.015130093,0.2,0.133544921875,0.9430375099182129,6800
38.482,383,393216,1025,192,188.88,0.0003,-0.5177947521209717,-0.017234245520376133,4.141406059265137,15.843172094225883,0.019647641,0.2,0.13203125,0.9231065511703491,6810
42.247,383,395264,1030,193,181.69,0.0003,-0.41705646375194194,-0.015118942284607329,4.662637233734131,15.400398093461991,0.010491233,0.2,0.101123046875,0.9195651412010193,6820
41.692,383,397312,1035,194,179.96,0.0003,-0.49227541545405984,-0.01288539265806321,5.785763740539551,12.20801537334919,0.016879588,0.2,0.135693359375,0.9195725917816162,6830
45.143,383,399360,1040,195,173.83,0.0003,-0.5549634131602943,-0.02805445769772632,3.349229574203491,11.251191864162683,0.028880797,0.2,0.18759765625,0.9108196496963501,6840
45.547,383,401408,1047,196,173.42,0.0003,-0.48775029750540855,-0.025139284154283813,3.0799288749694824,11.178298237919808,0.014927546,0.2,0.149365234375,0.9327009320259094,6850
47.95499999999999,383,403456,1053,197,169.85,0.0003,-0.5058948108926415,-0.014895057451212779,5.051518440246582,12.031867730617524,0.015185034,0.2,0.13232421875,0.9290339350700378,6860
52.586999999999996,383,405504,1058,198,160.44,0.0003,-0.5141143030487001,-0.014483900275081396,2.3245773315429688,9.389840629696845,0.020793442,0.2,0.138134765625,0.9357597231864929,6870
50.731000000000016,383,407552,1063,199,165.02,0.0003,-0.5263417432084679,-0.02242019602272194,2.632291316986084,11.699164725840092,0.018698953,0.2,0.1693359375,0.9411234259605408,6880
45.638000000000005,383,409600,1068,200,173.44,0.0003,-0.6747266634367406,-0.015910429308132735,3.8008365631103516,11.630227331072092,0.016542422,0.2,0.16181640625,0.9412719011306763,6890
43.183,383,411648,1074,201,177.85,0.0003,-0.6640495627187193,-0.014308795076794922,3.385988235473633,10.827390860766172,0.021887263,0.2,0.175439453125,0.9418036937713623,6900
42.863000000000014,383,413696,1078,202,178.35,0.0003,-0.601929094735533,-0.01722104270447744,6.327813625335693,12.913172732293607,0.015731027,0.2,0.129638671875,0.9410708546638489,6910
46.26300000000001,383,415744,1083,203,174.16,0.0003,-0.5649535125121474,-0.017137557473324704,2.338754653930664,12.235199896991253,0.016742982,0.2,0.1490234375,0.9415165185928345,6920
42.501,383,417792,1088,204,181.69,0.0003,-0.4286934587173164,-0.018807164058671333,5.804379463195801,12.864196665585041,0.012777023,0.2,0.117333984375,0.9418714642524719,6930
45.15599999999999,383,419840,1093,205,176.17,0.0003,-0.6093759945593774,-0.016304210580710788,2.042360782623291,8.531945936009288,0.020838967,0.2,0.175390625,0.9347878098487854,6940
45.044,384,421888,1098,206,176.06,0.0003,-0.3198667668737471,-0.019937748450320213,2.390169143676758,10.725723783671857,0.014396483,0.2,0.0994140625,0.9521731734275818,6950
48.00900000000001,384,423936,1103,207,170.09,0.0003,-0.7206463357433677,-0.013241881027352066,1.7918291091918945,8.853276309370994,0.01961204,0.2,0.170361328125,0.926861047744751,6960
48.01700000000001,384,425984,1108,208,171.76,0.0003,-0.4275935859419405,-0.025822566779970656,2.4616482257843018,9.825766806304454,0.014641891,0.2,0.1400390625,0.9173455238342285,6970
48.657,384,428032,1113,209,169.64,0.0003,-0.6568243448622525,-0.01852759749890538,6.170136451721191,9.216163653880358,0.016832888,0.2,0.171923828125,0.9408260583877563,6980
49.199,384,430080,1118,210,168.47,0.0003,-0.6438710277900099,-0.013982412579935044,1.9974157810211182,8.075713327527046,0.020755693,0.2,0.17138671875,0.9196565747261047,6990
45.26,384,432128,1123,211,176.0,0.0003,-0.6495812891051174,-0.017852255294565113,2.3804123401641846,9.115141201764345,0.019392606,0.2,0.17021484375,0.9370813965797424,7000
42.355999999999995,384,434176,1128,212,181.74,0.0003,-0.7432318415492774,-0.0149422195245279,1.3848227262496948,8.713880358636379,0.021070234,0.2,0.158984375,0.9428324699401855,7010
41.233000000000004,384,436224,1133,213,183.89,0.0003,-0.6167717752978206,-0.01376911433035275,6.921660423278809,16.902767531573772,0.016079437,0.2,0.141748046875,0.9111154675483704,7020
39.425,385,438272,1138,214,187.74,0.0003,-0.6522327256388962,-0.021880141682049725,4.325448989868164,13.018641688674688,0.018057447,0.2,0.16259765625,0.9233618974685669,7030
42.39000000000001,385,440320,1143,215,182.5,0.0003,-0.43207332184538244,-0.019926733311149292,7.417379379272461,18.242967711389063,0.009506206,0.2,0.09765625,0.9325478076934814,7040
39.724000000000004,385,442368,1148,216,187.3,0.0003,-0.4641334230080247,-0.01396808943391079,3.267396926879883,11.262636072933674,0.020807877,0.2,0.122216796875,0.9079620838165283,7050
43.82499999999999,382,444416,1160,217,179.46,0.0003,-0.6093212404288352,-0.017762494494672865,2.3397858142852783,7.706104165315628,0.02569557,0.2,0.1884765625,0.930168628692627,7060
45.217,382,446464,1166,218,177.18,0.0003,-0.424740338884294,-0.03200085085409228,4.693467617034912,14.510056783258914,0.018362507,0.2,0.142529296875,0.9407013058662415,7070
50.01800000000001,382,448512,1171,219,167.44,0.0003,-0.5353503034450113,-0.00982838866621023,1.9837653636932373,8.68614149093628,0.015807321,0.2,0.135205078125,0.9482887387275696,7080
48.622,382,450560,1176,220,170.07,0.0003,-0.548364975117147,-0.013593892352946568,4.426357269287109,10.702407804876566,0.021950189,0.2,0.152197265625,0.9424639344215393,7090
51.22299999999999,383,452608,1181,221,164.65,0.0003,-0.6194202721118927,-0.012128148533520289,4.84266996383667,11.438051766902209,0.016971096,0.2,0.1314453125,0.9496564865112305,7100
48.26700000000001,383,454656,1186,222,170.16,0.0003,-0.48287112968973817,-0.014236991539655719,3.7466726303100586,12.059453341364861,0.010746736,0.2,0.112890625,0.9458392858505249,7110
44.02399999999999,383,456704,1191,223,178.71,0.0003,-0.7265651924535632,-0.020549313523224554,2.3210363388061523,8.578730916231871,0.023258578,0.2,0.208251953125,0.9479365348815918,7120
43.66,383,458752,1196,224,179.88,0.0003,-0.64460275080055,-0.020563949311326723,3.850426435470581,9.03369900546968,0.021813031,0.2,0.186767578125,0.9519041180610657,7130
42.537,383,460800,1202,225,182.84,0.0003,-0.6031311731785536,-0.02045867978667957,4.125561714172363,14.666877895593643,0.016153038,0.2,0.1603515625,0.9498238563537598,7140
41.855999999999995,383,462848,1207,226,183.92,0.0003,-0.6814528442919254,-0.016606559047068002,4.107861518859863,13.342502820491791,0.013912283,0.2,0.149072265625,0.9510284066200256,7150
39.433,383,464896,1212,227,189.24,0.0003,-0.5599889741279185,-0.020808228824171236,2.23382306098938,11.70708521530032,0.01799068,0.2,0.161328125,0.9366593360900879,7160
38.129999999999995,383,466944,1217,228,191.47,0.0003,-0.6149765687994659,-0.021853303525131196,3.205579996109009,15.52601804882288,0.01563989,0.2,0.160107421875,0.9320473074913025,7170
40.138,383,468992,1222,229,187.9,0.0003,-0.5750146981328725,-0.010439173069607932,5.108082294464111,12.684603770822287,0.017941803,0.2,0.109619140625,0.9313668608665466,7180
38.87500000000001,383,471040,1227,230,191.19,0.0003,-0.5207738060504198,-0.013277251661929768,3.9136950969696045,13.7324363976717,0.013211474,0.2,0.11240234375,0.9406254887580872,7190
38.876000000000005,383,473088,1232,231,191.09,0.0003,-0.610563603695482,-0.019215306878322735,5.789179801940918,15.113158781826495,0.015822615,0.2,0.13984375,0.9280098676681519,7200
38.365,384,475136,1236,232,192.25,0.0003,-0.6308099781163037,-0.014369779187836685,6.824112892150879,13.824902699142694,0.019150957,0.2,0.1353515625,0.9388039708137512,7210
37.266,384,477184,1241,233,191.67,0.0003,-0.682191869430244,-0.02017102091194829,3.6703920364379883,12.251332604140043,0.023326725,0.2,0.184912109375,0.9326066970825195,7220
42.24500000000001,384,479232,1246,234,181.16,0.0003,-0.482556214556098,-0.016903965076926396,4.989406108856201,15.185854415595532,0.016177505,0.2,0.130712890625,0.9303922057151794,7230
42.684,384,481280,1251,235,180.3,0.0003,-0.4291580573655665,-0.012163000824511983,2.5567290782928467,8.608512201905251,0.016062541,0.2,0.122900390625,0.9257843494415283,7240
41.992,384,483328,1257,236,181.29,0.0003,-0.6352568447589875,-0.020730332302628086,2.92156982421875,10.079079867899418,0.018002972,0.2,0.17646484375,0.9242988228797913,7250
45.53799999999999,384,485376,1263,237,175.09,0.0003,-0.6272737739607692,-0.008780950552318246,4.883808612823486,9.006225237250328,0.021118015,0.2,0.16748046875,0.927924633026123,7260
45.215999999999994,382,487424,1273,238,175.62,0.0003,-0.32968170261010527,-0.018738821645092683,3.9839928150177,11.712559182941913,0.018106025,0.2,0.0880859375,0.9483057260513306,7270
43.059,382,489472,1278,239,178.86,0.0003,-0.5971528363414109,-0.025473706820048393,3.0684590339660645,10.507828282564878,0.019915355,0.2,0.19521484375,0.9375102519989014,7280
41.44299999999999,383,491520,1283,240,181.77,0.0003,-0.7117474721744657,-0.020687536287005058,2.163297653198242,8.635647630691528,0.03210706,0.2,0.221240234375,0.921517550945282,7290
42.25000000000001,383,493568,1288,241,180.6,0.0003,-0.7142779069021344,-0.013202229124726728,5.248453140258789,14.881282995641232,0.022351926,0.2,0.183203125,0.8901388645172119,7300
39.934000000000005,383,495616,1293,242,185.5,0.0003,-0.6249392822384834,-0.015524869215732906,6.270954608917236,15.591071850061416,0.017803721,0.2,0.15419921875,0.9240763783454895,7310
37.817,383,497664,1298,243,189.82,0.0003,-0.6070860297419131,-0.01754180609132163,3.932147979736328,14.661828941106796,0.018068777,0.2,0.146533203125,0.9408906698226929,7320
41.784,383,499712,1303,244,181.24,0.0003,-0.47123926114290954,-0.012908859123126604,6.612975597381592,19.939441522955896,0.012476591,0.2,0.107275390625,0.9367145299911499,7330
43.83299999999999,383,501760,1308,245,177.14,0.0003,-0.4552041547372937,-0.023140092604444364,2.3837785720825195,10.103627716749907,0.021302609,0.2,0.139208984375,0.9094996452331543,7340
40.596,383,503808,1313,246,183.65,0.0003,-0.4212384261190891,-0.017566291640105192,3.680732488632202,9.398416299372911,0.014168285,0.2,0.125341796875,0.9359444379806519,7350
40.16799999999999,383,505856,1318,247,184.08,0.0003,-0.5823935152962804,-0.021199025138048454,2.6271157264709473,12.900027397274972,0.018547436,0.2,0.15712890625,0.9371428489685059,7360
44.861,383,507904,1323,248,175.75,0.0003,-0.6336279910989105,-0.01721443498390727,5.58914041519165,9.077707451581954,0.019227974,0.2,0.176171875,0.9163600206375122,7370
46.534000000000006,383,509952,1328,249,173.57,0.0003,-0.4845254777930677,-0.013116187561536208,3.000654458999634,8.191074477881193,0.019618878,0.2,0.135107421875,0.944471538066864,7380
50.95099999999999,383,512000,1333,250,164.43,0.0003,-0.7058452077209949,-0.020454537782643455,2.334707498550415,10.755726432055235,0.020027863,0.2,0.167236328125,0.927808403968811,7390
48.301,384,514048,1338,251,169.57,0.0003,-0.42242507287301123,-0.01692017996829236,6.050343036651611,11.023921009898185,0.014012231,0.2,0.1208984375,0.9295898675918579,7400
42.763999999999996,384,516096,1343,252,176.69,0.0003,-0.6856636352837086,-0.010251438803970813,2.372927188873291,7.213062950596213,0.022305924,0.2,0.160205078125,0.9409146904945374,7410
41.020999999999994,384,518144,1348,253,181.66,0.0003,-0.6462019998580217,-0.014406316059466916,4.193812847137451,9.749364947527647,0.017901246,0.2,0.179736328125,0.9340086579322815,7420
38.214999999999996,384,520192,1353,254,187.1,0.0003,-0.5333565200679005,-0.011084672824654262,5.299227714538574,11.949194774776696,0.01965528,0.2,0.117724609375,0.9457250237464905,7430
39.294,384,522240,1358,255,184.88,0.0003,-0.65219900989905,-0.018830007307406048,4.770328521728516,13.913613228499889,0.015004759,0.2,0.172509765625,0.9467950463294983,7440
41.465,384,524288,1363,256,181.26,0.0003,-0.5044670562259853,-0.010377807711483911,3.6447644233703613,13.18494455218315,0.014643094,0.2,0.11455078125,0.9357962608337402,7450
44.263000000000005,384,526336,1369,257,175.97,0.0003,-0.5279938247054815,-0.014240093060652725,2.8535823822021484,11.611472450196743,0.0125810765,0.2,0.12177734375,0.9459450244903564,7460
44.32499999999999,384,528384,1374,258,175.92,0.0003,-0.3147938241250813,-0.016730463628482538,5.107226371765137,11.646247567236424,0.010528641,0.2,0.08212890625,0.9494853019714355,7470
40.983000000000004,384,530432,1379,259,181.59,0.0003,-0.6156645491719246,-0.016110790021775755,2.1001346111297607,8.235640767216683,0.019416254,0.2,0.18935546875,0.9397215247154236,7480
44.872,384,532480,1384,260,174.43,0.0003,-0.5837452874518931,-0.012436932158016134,3.478658437728882,10.979141576588153,0.014068328,0.2,0.12841796875,0.9467335939407349,7490
43.49799999999999,384,534528,1389,261,179.36,0.0003,-0.5214868550188839,-0.014029961834603455,4.68399715423584,14.244315971434116,0.016568506,0.2,0.1318359375,0.936697244644165,7500
